category,img_url,product_id,product_name,price
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw99d41519/images/large/1423052700101.jpg?sw=300&bgcolor=FFFFFF,1423052700101,義美草莓煉乳QQ糖巧克球160g,110.0
堅果類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1424201800101,盛香珍豐葵香瓜子-日月潭紅茶風味,76.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc48e89e0/images/large/0224008.jpeg?sw=300&bgcolor=FFFFFF,1420401900101,天命海苔酥(原味),89.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa41142e2/images/large/0031572.jpeg?sw=300&bgcolor=FFFFFF,1424200800101,盛香珍麻辣青豆,59.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf84db072/images/large/1002295800104_NR_00.jpg?sw=300&bgcolor=FFFFFF,1002295800104,威豹能量飲料-勁芒鳳梨風味,92.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1861e0fd/images/large/1002010400101.jpg?sw=300&bgcolor=FFFFFF,1002010400101,UCC職人910冰咖啡(無糖)Pet 910ml,72.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbb52325b/images/large/1003102900101_NR_00.png?sw=300&bgcolor=FFFFFF,1003102900101,小葉紅紅玉紅茶含糖490ml,23.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1401003900115,張君雅小妹妹墨西哥辣雞風味點心麵-78g,298.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2d9f39a0/images/large/1412115700101.jpg?sw=300&bgcolor=FFFFFF,1412115700101,【限量】Gery芝莉厚醬餅乾30包入,205.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6a0a9072/images/large/1413301500101.jpg?sw=300&bgcolor=FFFFFF,1413301500101,橘平屋原味蛋捲,99.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdc82363d/images/large/1420406900101_NR_01.jpg?sw=300&bgcolor=FFFFFF,1420406900101,MM象泰式烤海苔-經典原味,119.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcc236384/images/large/1423310600101.jpeg?sw=300&bgcolor=FFFFFF,1423310600101,巧克優無加糖70％巧克力100g,89.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0f441b5f/images/large/1423006700101.jpg?sw=300&bgcolor=FFFFFF,1423006700101,韓國Sweetory杏仁可可球,42.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422326700101,法式水果草莓軟糖,52.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw264710b2/images/large/1401306700101mia.jpg?sw=300&bgcolor=FFFFFF,1401306700101,Magi Planet星球工坊 爆米花(草莓牛奶口味) 30g,55.0
茶飲．咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf1da1f90/images/large/1506012700101.jpg?sw=300&bgcolor=FFFFFF,1506012700101,誠茗冷泡茶 高山烏龍(每瓶480ml),39.0
汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdc9ea3d6/images/large/1000204700101.png?sw=300&bgcolor=FFFFFF,1000204700104,黑松沙士大人系啤酒花風味 600ml,90.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw52d3dd0b/images/large/0206661_50g3.jpeg?sw=300&bgcolor=FFFFFF,1422001600101,道地的偉特糖50g3入裝,73.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3782f836/images/large/1410439200101.jpg?sw=300&bgcolor=FFFFFF,1410439200101,麥維他消化餅乾,70.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw7a283fb1/watermark/0701-indexbanner-baby.png,1410305400101,琣伯莉米蘭餅乾,169.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400107900101,巧益香蔥夾心蘇打餅-288g,135.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw15a725de/images/large/1420415300101.jpg?sw=300&bgcolor=FFFFFF,1420415300101,元本山6束海苔,92.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaa972084/images/large/0213124_t330ml.jpeg?sw=300&bgcolor=FFFFFF,1002003400124,午后時光重乳咖啡拿鐵TP330ml,436.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6df8de8f/images/large/1423053500101.jpg?sw=300&bgcolor=FFFFFF,1423053500101,義美超大葡萄乾巧克力(牛奶巧克力)144g,110.0
汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1000206400124,美粒果零加糖蘋果蘇打500ml,762.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8c7b4d0e/images/large/0128419_100-160ml.jpeg?sw=300&bgcolor=FFFFFF,1001002700124,一日蔬果100蘋果柳橙蔬果 160ml,274.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb979039c/images/large/1401025500101.png?sw=300&bgcolor=FFFFFF,1401025500101,優雅食星太郎超寬條餅香菜,39.0
汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw20f64cd9/images/large/1000201900106.jpg?sw=300&bgcolor=FFFFFF,1000201900124,維大力加鹽沙士Can330 ml,476.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400102000101,中祥自然之顏麥穗蘇打120g,36.0
汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwde7bae81/images/large/0014906_600-ml.jpeg?sw=300&bgcolor=FFFFFF,1000200300124,黑松加鹽沙士600ml,624.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbda952c8/images/large/1410413400101.jpg?sw=300&bgcolor=FFFFFF,1410413400101,茱蒂絲牛奶味餅乾,109.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4aed8f88/images/large/1412115100101.jpg?sw=300&bgcolor=FFFFFF,1412115100101,寶製鹽檸檬奶油味夾心餅,105.0
口香糖,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422502300103,曼陀珠-葡萄,46.0
堅果類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1424200900101,盛香珍甘草瓜子,65.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw716d0091/images/large/1402003000101.jpg?sw=300&bgcolor=FFFFFF,1402003000101,東鳩鹽味網狀洋芋片,58.0
機能飲料,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1002295200124,魔爪超越蜜桃閃耀碳酸能量飲料355毫升,1134.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb78bc126/images/large/0258430.jpeg?sw=300&bgcolor=FFFFFF,1410506800101,格力高沙拉百利滋棒-69g,59.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1a2f742b/images/large/1422005900101.jpg?sw=300&bgcolor=FFFFFF,1422005900101,扇雀飴三種類彈珠汽水糖,55.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1401015400101,卡迪那德州薯條茄汁口味240g,115.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3fe7af01/images/large/0205365.jpeg?sw=300&bgcolor=FFFFFF,1411104400101,良澔蔓越莓葡萄乾黑糖沙琪瑪,129.0
汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1000202300124,OOHA氣泡飲水蜜桃烏龍茶330ml,376.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw63dd48f9/images/large/1002201200106_NR_00.png?sw=300&bgcolor=FFFFFF,1002201200106,康貝特200P-180ml,112.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3941a0f7/images/large/1423023900101.JPG?sw=300&bgcolor=FFFFFF,1423023900101,MMS花生糖衣巧克力284.9g,159.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1423301400101,77歐維氏醇黑綜合巧克力165g,149.0
拜拜箱,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw664127cd/images/large/1490889900101-N.jpg?sw=300&bgcolor=FFFFFF,1490889900101,中元普渡祈福箱$599,599.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw13fa70eb/images/large/1422204500106.jpg?sw=300&bgcolor=FFFFFF,1422204500106,旺旺吸C凍可吸果凍-草莓果汁,108.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420404100101,[限量]橘平屋36束海苔經濟包28.8g,129.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa8e12c6c/images/large/1400116600101.jpg?sw=300&bgcolor=FFFFFF,1400116600101,盛香珍海苔鹽迷你蘇打餅,69.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw97158f02/images/large/0027161_-.jpeg?sw=300&bgcolor=FFFFFF,1422214200101,盛香珍 零卡果凍-綜合口味,115.0
茶飲．咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1506087600101,統一純喫茶-檸檬綠茶650ml到貨效期約6-8天,22.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd80df06d/images/large/0086905_2000ml.jpeg?sw=300&bgcolor=FFFFFF,1004001800108,味丹多喝水2000ml,192.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1410218200101,No Brand 巧克力豆餅乾,179.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb6b6d9d5/images/large/1401203900101.jpg?sw=300&bgcolor=FFFFFF,1401203900101,東鳩五袋網狀鹽味洋芋片,119.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw667610e8/images/large/1001404400101mia.jpg?sw=300&bgcolor=FFFFFF,1001404400101,VICO 100%椰子水 330ml,28.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb4b0c2ac/images/large/1090490000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1090490000101,老協珍熬雞精Hello Kitty歡慶禮盒-效期至2025/1/31(附Hello Kitty超萌杯-煙花款),3509.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7777aebf/images/large/0073707_-1250ml.jpeg?sw=300&bgcolor=FFFFFF,1003401800112,雀巢茶品檸檬茶-1250ml,431.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw08a6d9ab/images/large/1411110700101.jpg?sw=300&bgcolor=FFFFFF,1411110700101,蔓越莓非籠飼雞蛋沙琪瑪,79.0
堅果類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1424304200101,萬歲牌綜合纖果,95.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd5ae625f/images/large/1411027600101.jpg?sw=300&bgcolor=FFFFFF,1411027600101,法國PG瑪德蓮蛋糕-巧克力風味,169.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1423114600101,77乳加 299.2g,121.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw13bf8353/images/large/1003102600101_NR_00.png?sw=300&bgcolor=FFFFFF,1003102600101,泰山冰鎮紅茶1250ml,48.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422030500101,加倍佳壁虎造型-酸甜軟糖90g,59.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw82f2ebde/images/large/1413230900101.jpg?sw=300&bgcolor=FFFFFF,1413230900101,Gery芝莉迷你捲心酥(重起士),99.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7409f69/images/large/1002294800106.png?sw=300&bgcolor=FFFFFF,1002294800106,BeRule乳清飲(荔枝啤酒風味),269.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwec19dd28/images/large/2024105000101.jpeg?sw=300&bgcolor=FFFFFF,2024105000101,所長爆汁方干-蒜味(每袋240G/8入),150.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw94838196/images/large/1423053400101.jpg?sw=300&bgcolor=FFFFFF,1423053400101,義美超大葡萄乾巧克力135g,85.0
水．汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1004103200104,舒味思氣泡水500ml,98.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0872a732/images/large/1402312200101-1.jpg?sw=300&bgcolor=FFFFFF,1402312200105,卡迪那95mini脆薯起司披薩口味,100.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420389600101,山榮北海道起司條,249.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1401025000101,可樂果捲捲酥椒鹽松阪豚口味315G,115.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw33076bb7/images/large/1401015600101-1.png?sw=300&bgcolor=FFFFFF,1401015600101,優雅食星太郎超寬條餅辛辣口味特盛夾鏈包,115.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw90c0f54d/images/large/0245297.jpeg?sw=300&bgcolor=FFFFFF,1421105200101,家樂福小紅莓-65g,28.0
汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1000100400106,雪碧2L,277.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcdd58937/images/large/0090112_-.jpeg?sw=300&bgcolor=FFFFFF,2003528400101,黑師傅捲心酥(草莓)-無附袋,198.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw498a4342/images/large/1420413800101.jpg?sw=300&bgcolor=FFFFFF,1420413800101,橘平厚烤椒麻海苔,129.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420104100101,高坑麻辣牛肉乾,189.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3ad89e41/images/large/0268716.png?sw=300&bgcolor=FFFFFF,1421005100101,果漾天然鳳梨乾120g,75.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb5722328/images/large/1401008900101mia.jpg?sw=300&bgcolor=FFFFFF,1401008900101,寶寶 辣雞味豆餅 360g,175.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdca6e7a7/images/large/1411002200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1411002200101,樂天千層派盒裝-巧克力,52.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1b2c7be7/images/large/1400002600101_NR_01.jpg?sw=300&bgcolor=FFFFFF,1400002600101,栗山4連一口甜醬油味揚米果,75.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbdf15615/images/large/1410413700101.jpg?sw=300&bgcolor=FFFFFF,1410413700101,TATAWA派對曲奇桶,149.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwee1a85e6/images/large/1400117800101.png?sw=300&bgcolor=FFFFFF,1400117800101,康元甜心梳打餅,39.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw448ded76/images/large/1400025400101MIA.jpg?sw=300&bgcolor=FFFFFF,1400025400101,龜田梅子紫蘇柿種米果105g克,89.0
甜粥,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw81e1911c/images/large/1480401300101_NR_00.png?sw=300&bgcolor=FFFFFF,1480401300101,泰山黑八寶禮盒340g*12,359.0
堅果類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1424312800101,Sunny Ranch每日堅果隨手包-無調味綜合堅果35gx7,149.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb6da964f/images/large/0013111_-et590ml.jpeg?sw=300&bgcolor=FFFFFF,1003503600106,愛之味分解茶-秋薑黃Pet590ml,129.0
