category,img_url,product_id,product_name,price
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472191400101,私房小膳養生藥膳-燉補排骨-53g,82.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwae77b070/images/large/1451003100101.jpg?sw=300&bgcolor=FFFFFF,1451003100101,泰國茉莉香米 4Kg,289.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1474001700101,駱駝牌中筋麵粉1000g,70.0
茶包,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa2f995ca/images/large/0004903.jpeg?sw=300&bgcolor=FFFFFF,1430003200101,家樂福超值紅茶,85.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaa3bdac7/images/large/0178362_420g.jpeg?sw=300&bgcolor=FFFFFF,1482101100101,【全素】高慶泉蔭瓜420g,89.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa4032a63/images/large/1462021700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1462021700101,義美全豆純釀造薄鹽醬油420ml,132.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1474008800601,登豐麵粉,65.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe416aa56/images/large/1450531200101.jpg?sw=300&bgcolor=FFFFFF,1450531200101,砂押札幌醬油味袋裝拉麵,135.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482228600101,伴天下醬人-麻辣燙風味醬,129.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482202200101,正昇-非基改甜酒釀豆腐乳370g,99.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450006700104,味味A辣排骨雞風味乾麵123g,89.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450705200101,西班牙Gallo星星麵,62.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1435301900101,桂格即沖即食大燕麥片1100g,151.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaff0c0ff/watermark/20times.png,1450619600101,康健生-波浪麵-紅藜麥,125.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw72365570/images/large/0055299_25g.jpeg?sw=300&bgcolor=FFFFFF,1460209300101,【全素】飛馬甘草粉25g,58.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7995a54/images/large/1450738000101.jpg?sw=300&bgcolor=FFFFFF,1450738000101,Rummo義大利細扁麵13號 ,129.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430402800101,天仁茉莉花茶,159.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463210900101,澳洲Leggos波隆那蘑菇義麵醬500g,145.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450615300101,曾煨麵 豚骨煨麵 120g x 3【Mia C'bon Only】,218.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452509600101,新東陽藥膳羊肉爐,239.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa28299fd/images/large/0027959_25g.jpeg?sw=300&bgcolor=FFFFFF,1460204800101,小磨坊日式唐辛子21g,47.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450534100101,三養烏龍麵,180.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450620700101,阿舍流星拌麵紅油擔擔108g x 4,168.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1435103400101,雀巢美祿可可球早餐脆片,105.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431108800101,雀巢咖啡二合一無甜原味11 g x 90,309.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1436100700101,馬玉山32綜合穀類粉 25克x12,99.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430399500101,日東 奶茶包(伯爵茶) 30g,149.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463500800101,Rummo 義大利辣味番茄義麵用醬340g克,139.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1461504300101,福壽蔥味香油95ml,69.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1437011300101,有機紅蔗糖500g克,135.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfeb36cbd/images/large/1450632600101.png?sw=300&bgcolor=FFFFFF,1450632600101,家樂福雞蛋麵300g,22.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1474105100101,真好家炸雞粉-120g,35.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc2285d52/images/large/1463500600101.jpg?sw=300&bgcolor=FFFFFF,1463500600101,Rummo 義大利蒜味番茄義麵用醬190g克,169.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw963fe9e1/images/large/0210844_420g.jpeg?sw=300&bgcolor=FFFFFF,1463230000101,家樂福辣味蕃茄義大利麵醬420g,79.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472191800101,私房小膳養生藥膳-人蔘雞-40g,120.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450676800101,國分播州抹茶細烏龍麵150g克x 1PACK包【Mia C'bon Only】,115.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450620900101,義美安心速拌麵麻油爆薑 120g x3,115.0
肉鬆,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2b423b0a/images/large/1483308700103.png?sw=300&bgcolor=FFFFFF,1483308700103,飯友牌-KA素瓜仔肉170g,99.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9e39ea77/images/large/1463279600101.jpg?sw=300&bgcolor=FFFFFF,1463279600101,日清媽媽青醬義大利麵醬,97.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452607400101,快享廚房 川味椒香麻辣,99.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431108100101,雀巢咖啡三合一香滑原味42入,159.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6753f196/images/large/1512009800101mia.jpg?sw=300&bgcolor=FFFFFF,1512009800101,愛麵族 紅燒牛肉烏龍麵 214g x 2包,68.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw81a294a3/images/large/1451019500101.jpg?sw=300&bgcolor=FFFFFF,1451019500101,西螺金農越禾米1Kg,85.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452321300101,安塔爾即食蒜味番茄風味通心粉,89.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450404400101,不倒翁泡菜風味碗麵 105G ,59.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw409b86d1/images/large/0112047.jpeg?sw=300&bgcolor=FFFFFF,1461507600101,【全素】黃山舒香小磨香油 220g,65.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7a8eb968/images/large/1451101400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451101400101,天生好米履歷鷺巡一等糙米2.2kg,199.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1430397800101,立頓絕品醇翡翠茉香奶綠19g x15,134.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431201600101,雀巢美式鑑賞咖啡補充包-170g,256.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483306600103,台糖安心豚豬肉醬(五香)160g,108.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1436106500101,馬玉山炭香紅奶茶 15克x14,104.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1436101400101,台糖黑五寶30gx15,97.0
水果抹醬,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw07607b17/watermark/0701-indexbanner-kabow.png,1434000600101,【康寶】草莓果醬400g,75.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483200300103,紅鷹牌蕃茄汁鯖魚(黃罐) 220g,119.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1525f7fc/images/large/0177482_-230g.jpeg?sw=300&bgcolor=FFFFFF,1483202100124,同榮茄汁鯖魚罐(黃)230g,865.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa237f341/images/large/1462011900101.jpg?sw=300&bgcolor=FFFFFF,1462011900101,萬家香大吟釀薄鹽醬油300ml,43.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7479be9b/images/large/1451021000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451021000101,三好米一等皇家香米2.2kg,298.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450192600105,維力大乾麵蔥燒牛肉風味麵-95g,79.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463106200101,【全素】龍宏豆乳花生辣醬410g,101.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482201000101,飯友#4草菇,49.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431300900101,星巴克焦糖風味咖啡膠囊5.1g x10,230.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1436111400101,馬玉山高纖蔬菜胚芽,90.0
抹醬．沾醬,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1434300500101,正純純龍眼蜜-375g,312.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4f68f29a/images/large/0086036_-190g.jpeg?sw=300&bgcolor=FFFFFF,1482202500102,【純素】味島海苔醬--椎茸佃煮190g,116.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483011400103,愛之味水煮鮪魚,141.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54dc6f37/images/large/1450536800103.jpg?sw=300&bgcolor=FFFFFF,1450536800103,味味一品麻辣臭豆腐麵袋麵218g,127.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1436003300101,雀巢美祿經典原味450g,119.0
甜粥,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1480502300106,泰山珍珠薏仁饌 330g,148.0
水果抹醬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcd3072ca/images/large/0171593_-340g.jpeg?sw=300&bgcolor=FFFFFF,1434101600101,盛美家藍莓果醬340g克,139.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw638150e4/images/large/1462006000106_NR_00.jpg?sw=300&bgcolor=FFFFFF,1462006000101,味王婦友純釀造醬油1600ml,99.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431500300101,雀巢金牌濾掛咖啡 柑橘果中烘焙8g X10,115.0
咖啡粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431009600101,星巴克黃金烘焙咖啡豆200g,239.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1460106700101,烹大師鰹魚風味調味料50g,44.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450738800101,PREGO 通心麵 500g,65.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa26f5491/images/large/1461300700101_NR_00.png?sw=300&bgcolor=FFFFFF,1461300700101,【全素】泰山低油爆蔬菜油 2000ml,169.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450192000103,味丹酒膳麻辣牛肉麵(袋麵)177g,99.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0f9ceae7/images/large/0198777_100.jpeg?sw=300&bgcolor=FFFFFF,1461510700101,【全素】義美100％純黑麻油,284.0
米,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1470101600101,登豐洋薏仁720g,89.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430207200101,T世家精選茉香綠茶包,97.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1461395100101,泰山純芥花油1.5L,159.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdc1b55c0/images/large/1461500200101.jpg?sw=300&bgcolor=FFFFFF,1461500200101,日正特級香油,150.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw472a378a/images/large/1460211600101.jpg?sw=300&bgcolor=FFFFFF,1460211600101,小磨坊自調式研磨器鮮磨黑胡椒42g,109.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1436000800101,雀巢美祿三合一雙倍牛奶袋裝,139.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463206700101,健康廚房焙煎芝麻沾拌醬200ml,77.0
水果抹醬,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1434002600101,義美草莓果粒醬,145.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe06dcd4d/images/large/0245475_80g.jpeg?sw=300&bgcolor=FFFFFF,1463402100101,李錦記麻婆豆腐醬80g,33.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463106400101,陶華碧老干媽香辣脆油辣椒210g,91.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482001500103,【全素】大茂小蔭瓜,75.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb41b3456/images/large/0245443_-410ml.jpeg?sw=300&bgcolor=FFFFFF,1462002400101,李錦記蒸魚醬油410ml,105.0
