category,img_url,product_id,product_name,price
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw86abeade/images/large/1222001000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1222001000101,五月花超強韌廚房紙巾-60PCx6捲,109.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfc741f1b/images/large/0093463.jpeg?sw=300&bgcolor=FFFFFF,1111200100101,毛寶衣領精補充包-600g,64.0
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe6bbbf55/images/large/0224854.jpeg?sw=300&bgcolor=FFFFFF,1222000300101,家樂福超值廚房紙抹布-66PCx6捲,82.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw69cff9e1/images/large/1104000700101_NR_00.png?sw=300&bgcolor=FFFFFF,1104000700101,【安心價】白博士馬桶清潔劑-750g,68.0
保鮮容器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3066d929/images/large/31420025001-1.jpg?sw=300&bgcolor=FFFFFF,3142002500101,妙潔直火安心特級鋁箔-8M,67.0
面紙．濕紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwac0dd3d7/images/large/1221290000105.png?sw=300&bgcolor=FFFFFF,1221290000105,家樂福超值潔膚濕巾10PCx5,39.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103221800201,克潮靈除濕桶補充包-去霉味350gx3,55.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4def2e76/images/large/1111009400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1111009400101,新熊寶貝柔軟護衣精-陽光馨香-3.2L,172.0
除濕．香氛,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103000700101,妙管家液體香水淡雅薰衣草,95.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220106500112,蒲公英環保抽取衛生紙100PCx12,125.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw40961268/images/large/1101002100201_NR_00.jpg?sw=300&bgcolor=FFFFFF,1101002100201,魔術靈地板清潔劑補充包-忘憂松林1800ml,89.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw153a7098/images/large/1111008700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1111008700101,新熊寶貝柔軟護衣精補充包-淡雅櫻花-1.75L,74.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220000600106,舒潔平版式衛生紙300PCx6,135.0
銅板商品 ,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw505fd9d7/images/large/3160702600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3160702600101,KeywayKM時尚洗衣刷 KM1017,50.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw30f0d3af/images/large/1110305100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110305100101,一匙靈Attack極速淨EX洗衣精補充包1.5kg,69.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1e4f77f1/images/large/1110313600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110313600101,一匙靈制菌超濃縮洗衣精補充包-1.9Kg,68.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5dd98ed3/images/large/1110317300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110317300101,白鴿茉莉麝香抗病毒低泡洗衣精補充包,108.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1110206500101,水晶肥皂200g3入,122.0
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6765c3e3/images/large/0245284_200x5.jpeg?sw=300&bgcolor=FFFFFF,1222101200101,家樂福環保擦手紙200PCx5,123.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5ca0c3f6/images/large/1220102000124_NR_00.jpg?sw=300&bgcolor=FFFFFF,1220102000124,春風山茶花精華抽取式衛生紙-100PC,329.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw81e0ccec/images/large/1110310800101.png?sw=300&bgcolor=FFFFFF,1110310800101,加倍潔酵素小蘇打洗衣乳(制菌消臭)補充包,89.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22dcfd2d/images/large/1110400300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110400300101,白鴿貼心衣物手洗精補充包-800g,92.0
面紙．濕紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw827bd216/images/large/1221203300101new.jpg?sw=300&bgcolor=FFFFFF,1221203300101,家樂福超值潔膚濕巾80PCx2,57.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3153004800101,OP超觸感手套-左右手通用(L)3支入,49.0
電池,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc59eff92/images/large/0247831_12cs4alk.jpeg?sw=300&bgcolor=FFFFFF,3000004800101,勁量鹼性電池4號-12入,189.0
杯盤餐具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw66886f37/images/large/0159949_-2.jpeg?sw=300&bgcolor=FFFFFF,3117400600101,森活奶油刀2入(17cmx2),15.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1103222000101,克潮靈集水袋補充包--去霉味-180gx3,55.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3150190300201,OP花香環保袋(中),59.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw700aa21d/images/large/1220102400120.png?sw=300&bgcolor=FFFFFF,1220102400120,家樂福超值連續抽取式花紋衛生紙輕巧包,185.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103201800201,克潮靈吊掛式除濕袋-去霉味200gx2,63.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc5e78fbd/images/large/0239579_24.jpeg?sw=300&bgcolor=FFFFFF,1220104800172,柔情抽取式衛生紙24入,657.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1220115500101,舒潔羽絨經濟抽取衛生紙FSC100抽12包(100抽x12包),309.0
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw45ee2ccf/images/large/0245285_200x5.jpeg?sw=300&bgcolor=FFFFFF,1222101200104,家樂福環保擦手紙-200PCx5,492.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb8c44501/images/large/1111008500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1111008500101,新熊寶貝沁藍海洋香柔軟護衣精補充包(1.84L),74.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwef47c238/images/large/1104200800101.png?sw=300&bgcolor=FFFFFF,1104200800110,[箱購]威猛先生通樂超濃疏通膠800g克 x 10瓶/箱,1545.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3153010800101,OP環保舒適手套耐用強化 L,45.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa416c945/images/large/0004119.jpeg?sw=300&bgcolor=FFFFFF,1220104200112,可麗舒除臭抽取衛生紙100PCx12,127.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1ba93c70/images/large/1104007500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1104007500101,魔術靈馬桶殺菌瞬潔檸檬清香,130.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb3dc0a28/images/large/1110308400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110308400101,一匙靈歡馨香氛洗衣精補充包-蝶舞紫羅蘭-1.5kg,69.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4b009893/images/large/0268733_300.jpeg?sw=300&bgcolor=FFFFFF,1220000200106,五月花平版衛生紙300PCx6,119.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3150190100401,驅塵氏香氛清潔袋(中)-檸檬香,59.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd8de261c/images/large/0248014_-.jpeg?sw=300&bgcolor=FFFFFF,1111006600101,白鴿防螨衣物柔軟精補充包-高雅玫瑰香-1800g,59.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw31fb95b2/images/large/3153307400101.jpg?sw=300&bgcolor=FFFFFF,3153307400101,OP除油加厚木漿棉3入,85.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220000800106,春風平版衛生紙300PCx6,115.0
除濕．香氛,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103191700101,妙管家噴霧式芳香劑-淡雅薰衣草300ml,69.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8f84f4cf/images/large/0024578.jpeg?sw=300&bgcolor=FFFFFF,1101001600101,香滿室薰衣草地板清潔劑補充包,85.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbfc7c2a0/images/large/0278007_30.png?sw=300&bgcolor=FFFFFF,3161104900101,墨墨【巧】衣夾/30入,79.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcccfb9c6/images/large/0239577_24.jpeg?sw=300&bgcolor=FFFFFF,1220104800124,柔情抽取式衛生紙-100PC,239.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd3feafef/images/large/1110102800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110102800101,一匙靈制菌超濃縮洗衣粉補充包-1.7Kg,89.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1104000100101,威猛先生深層淨力潔廁凝膠,40.0
3M品牌館,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1106109400101,百利爐具鍋具專用好握型海綿菜瓜布5片裝,95.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw50f309be/images/large/1102205900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1102205900101,妙管家馬桶芳香清潔劑-香水百合750g,57.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1104000100201,威猛先生深層淨力潔廁凝膠,40.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1106101600101,百利天然木漿棉菜瓜布-爐具,59.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa5273eb2/images/large/1111101700101.png?sw=300&bgcolor=FFFFFF,1111101700101,家樂福超值漂白水,86.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1106101100101,OP茶樹抗菌海綿菜瓜布,59.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220106800103,[箱購]舒潔絲柔乳液抽取衛生紙超值包 100PC抽30包/袋 x 3袋,1167.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1102208500101,潔霜S浴廁清潔劑-亮潔檸檬-1050g,59.0
家用清潔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1102000300101,新-魔術靈玻璃清潔劑經濟瓶500mlx2,98.0
廚房紙巾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1222000200101,【安心價】春風超吸收廚房紙巾120PCx6捲,95.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1102203400101,浴室魔術靈除霉漂潔替換瓶,85.0
面紙．濕紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw99675343/images/large/1221206900101.jpeg?sw=300&bgcolor=FFFFFF,1221206900101,家樂福嬰兒潔膚濕巾量販包(粉紅)80PCx4,159.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1103202700101,克潮靈集水袋補充包-檜木香-180gx3,55.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142200900101,楓康保鮮袋(小),39.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa52a3935/images/large/3153210700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3153210700101,百研矽膠杯刷-顏色隨機出貨,99.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65a5cb8c/images/large/1111102100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1111102100101,白蘭漂白水,58.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1104103700101,風倍清浴廁用防臭劑山谷微香-2入,199.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3153010700101,OP環保舒適手套耐用強化 M,45.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbca38eb0/images/large/0239592_300.jpeg?sw=300&bgcolor=FFFFFF,1220001600106,得意平版式花紋衛生紙-300PC,115.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142002900101,楓康耐高溫鋁箔8m,59.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5bfec4d0/images/large/1110316900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110316900101,白蘭含熊寶貝馨香精華澄淨玫瑰x青檸洗衣精補充包,105.0
面紙．濕紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4304f828/images/large/0226946.jpeg?sw=300&bgcolor=FFFFFF,1221206900104,家樂福嬰兒潔膚濕巾量販包(粉紅)80PCx4包x4袋,636.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220100600124,舒適抽取式衛生紙(110抽),299.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142301900103,妙潔PE保鮮膜30CM*30M,87.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfd364e2a/images/large/1105007700101.jpg?sw=300&bgcolor=FFFFFF,1105007700101,家樂福超值洗潔精5000g,128.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1941a92d/images/large/1101012700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1101012700101,地板魔術靈除菌EX草本香補充包,89.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw127924f3/images/large/1110001700101_NR_00.png?sw=300&bgcolor=FFFFFF,1110001700101,白蘭含熊寶貝馨香精華洗衣粉-大自然馨香-4.25kg,185.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3153300300101,3M 百利鋼絲球重量包2入裝,69.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw81f7921b/images/large/0247899.jpeg?sw=300&bgcolor=FFFFFF,1110306900101,白鴿柔順抗菌洗衣精補充包-2000g,99.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc8dc598a/images/large/0266532.jpeg?sw=300&bgcolor=FFFFFF,1220106700130,唯潔雅輕巧萬用抽取式衛生紙120PC,309.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1104003900101,魔術靈高密泡馬桶清潔劑-柑橘消臭,79.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220101300110,五月花厚棒抽取式衛生紙FSC 90*10,207.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa83ae4d6/images/large/0024399_45kg.jpeg?sw=300&bgcolor=FFFFFF,1110001800101,加倍潔制菌潔白洗衣粉4.5kg,149.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcea96113/images/large/1101012600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1101012600101,魔術靈地板清潔劑-除菌EX清新花香2000ml,119.0
